9.974971413612365723e-01,2.502805786207318306e-03
9.989678859710693359e-01,1.032159314490854740e-03
9.999822378158569336e-01,1.775657619873527437e-05
9.999737739562988281e-01,2.619151382532436401e-05
9.997797608375549316e-01,2.202473842771723866e-04
9.999905824661254883e-01,9.436740583623759449e-06
9.974226951599121094e-01,2.577310195192694664e-03
9.937669038772583008e-01,6.233111023902893066e-03
9.986482262611389160e-01,1.351797836832702160e-03
9.981431961059570312e-01,1.856755814515054226e-03
9.951333403587341309e-01,4.866618197411298752e-03
9.993212223052978516e-01,6.788278114981949329e-04
9.973911046981811523e-01,2.608894137665629387e-03
9.971803426742553711e-01,2.819613320752978325e-03
2.278349101543426514e-01,7.721650600433349609e-01
9.999597072601318359e-01,4.026800161227583885e-05
9.948511719703674316e-01,5.148796364665031433e-03
9.982451200485229492e-01,1.754858298227190971e-03
9.994497895240783691e-01,5.502622807398438454e-04
9.992069602012634277e-01,7.930267602205276489e-04
9.999868869781494141e-01,1.314155088039115071e-05
1.000000000000000000e+00,8.565793407910859969e-09
9.999668598175048828e-01,3.312619082862511277e-05
9.999815225601196289e-01,1.853454341471660882e-05
9.995874762535095215e-01,4.125683917663991451e-04
4.167990386486053467e-01,5.832009315490722656e-01
9.732049107551574707e-01,2.679502591490745544e-02
9.925971031188964844e-01,7.402936927974224091e-03
9.979047775268554688e-01,2.095265546813607216e-03
9.977217316627502441e-01,2.278278814628720284e-03
9.935662150382995605e-01,6.433751434087753296e-03
9.960348010063171387e-01,3.965165000408887863e-03
9.961245656013488770e-01,3.875449998304247856e-03
9.930365681648254395e-01,6.963416002690792084e-03
9.907777309417724609e-01,9.222288616001605988e-03
9.981852173805236816e-01,1.814741757698357105e-03
9.748837947845458984e-01,2.511622011661529541e-02
9.826216697692871094e-01,1.737829297780990601e-02
9.910197854042053223e-01,8.980211801826953888e-03
9.968254566192626953e-01,3.174547338858246803e-03
9.926612377166748047e-01,7.338691037148237228e-03
9.999995231628417969e-01,5.318503895068715792e-07
9.947898387908935547e-01,5.210195668041706085e-03
9.944072961807250977e-01,5.592735484242439270e-03
9.999489784240722656e-01,5.104989395476877689e-05
7.918259501457214355e-02,9.208174347877502441e-01
9.506186842918395996e-01,4.938135668635368347e-02
9.999262094497680664e-01,7.375756104011088610e-05
9.729793667793273926e-01,2.702055312693119049e-02
9.994872808456420898e-01,5.126359174028038979e-04
9.997861981391906738e-01,2.138171985279768705e-04
9.985188841819763184e-01,1.481088344007730484e-03
9.999927282333374023e-01,7.298968284885631874e-06
9.856153726577758789e-01,1.438460033386945724e-02
9.980531930923461914e-01,1.946856267750263214e-03
9.999859333038330078e-01,1.403203805239172652e-05
9.989480376243591309e-01,1.052016275934875011e-03
9.999079704284667969e-01,9.198625048156827688e-05
9.999955892562866211e-01,4.449681000551208854e-06
9.999885559082031250e-01,1.149852232629200444e-05
9.989275336265563965e-01,1.072502462193369865e-03
9.998756647109985352e-01,1.243748265551403165e-04
9.958361387252807617e-01,4.163857083767652512e-03
9.973264932632446289e-01,2.673460869118571281e-03
9.995088577270507812e-01,4.910993156954646111e-04
7.134588360786437988e-01,2.865411341190338135e-01
9.998857975006103516e-01,1.142006512964144349e-04
9.998865127563476562e-01,1.134330086642876267e-04
9.980728626251220703e-01,1.927147270180284977e-03
9.987568855285644531e-01,1.243131817318499088e-03
9.961137771606445312e-01,3.886155551299452782e-03
9.979487061500549316e-01,2.051348797976970673e-03
9.999989271163940430e-01,1.083464326256944332e-06
9.999983310699462891e-01,1.703830434962583240e-06
9.999997615814208984e-01,1.915436058652630891e-07
9.996294975280761719e-01,3.704745031427592039e-04
9.998439550399780273e-01,1.560387318022549152e-04
9.980834722518920898e-01,1.916592358611524105e-03
9.999094009399414062e-01,9.058687282958999276e-05
9.996281862258911133e-01,3.718458174262195826e-04
9.998273849487304688e-01,1.725518086459487677e-04
9.996998310089111328e-01,3.002251323778182268e-04
1.000000000000000000e+00,3.003019166669673723e-09
9.996167421340942383e-01,3.832393558695912361e-04
9.996167421340942383e-01,3.832393558695912361e-04
2.572339773178100586e-01,7.427660226821899414e-01
9.957706332206726074e-01,4.229290876537561417e-03
9.995682835578918457e-01,4.317650746088474989e-04
9.996596574783325195e-01,3.403164155315607786e-04
9.999567270278930664e-01,4.327122587710618973e-05
9.999859333038330078e-01,1.404606973665067926e-05
9.996962547302246094e-01,3.037235874217003584e-04
9.986652135848999023e-01,1.334790489636361599e-03
9.967185854911804199e-01,3.281360492110252380e-03
9.995523095130920410e-01,4.476103640627115965e-04
9.993859529495239258e-01,6.140305195003747940e-04
9.999678134918212891e-01,3.214220851077698171e-05
9.971421360969543457e-01,2.857797313481569290e-03
9.866982698440551758e-01,1.330173294991254807e-02
9.999879598617553711e-01,1.203778720082482323e-05
9.988242983818054199e-01,1.175739220343530178e-03
9.999573230743408203e-01,4.265332609065808356e-05
9.999961853027343750e-01,3.836400992440758273e-06
9.992064833641052246e-01,7.936010370030999184e-04
9.995577931404113770e-01,4.422001074999570847e-04
9.966642260551452637e-01,3.335708053782582283e-03
9.989437460899353027e-01,1.056236913427710533e-03
9.991372227668762207e-01,8.627763018012046814e-04
9.995651841163635254e-01,4.347817157395184040e-04
9.970532655715942383e-01,2.946679247543215752e-03
9.999896287918090820e-01,1.041519135469570756e-05
9.997729659080505371e-01,2.270710974698886275e-04
9.999827146530151367e-01,1.730895019136369228e-05
9.986509680747985840e-01,1.349021098576486111e-03
9.927241206169128418e-01,7.275874260812997818e-03
9.999911785125732422e-01,8.775404239713679999e-06
9.999082088470458984e-01,9.178630716633051634e-05
9.999998807907104492e-01,1.323709000189410290e-07
9.933477044105529785e-01,6.652321200817823410e-03
9.990547299385070801e-01,9.452709346078336239e-04
2.648717723786830902e-02,9.735128283500671387e-01
9.995692372322082520e-01,4.307358467485755682e-04
9.986284971237182617e-01,1.371533842757344246e-03
9.969137907028198242e-01,3.086221870034933090e-03
9.755482673645019531e-01,2.445171773433685303e-02
5.135053992271423340e-01,4.864946007728576660e-01
9.954615235328674316e-01,4.538488108664751053e-03
9.948739409446716309e-01,5.125999450683593750e-03
9.893802404403686523e-01,1.061977539211511612e-02
9.855858683586120605e-01,1.441411860287189484e-02
9.986183643341064453e-01,1.381653477437794209e-03
9.930223822593688965e-01,6.977641955018043518e-03
9.283034801483154297e-01,7.169651985168457031e-02
9.962092638015747070e-01,3.790722694247961044e-03
9.496867656707763672e-01,5.031324550509452820e-02
9.870592355728149414e-01,1.294076349586248398e-02
9.994621872901916504e-01,5.378017667680978775e-04
9.990419745445251465e-01,9.579539764672517776e-04
9.999786615371704102e-01,2.133223279088269919e-05
9.999794960021972656e-01,2.046308691205922514e-05
9.999206066131591797e-01,7.933790038805454969e-05
9.638715982437133789e-01,3.612848743796348572e-02
9.986171722412109375e-01,1.382769551128149033e-03
9.999954700469970703e-01,4.576646460918709636e-06
9.859289526939392090e-01,1.407105382531881332e-02
1.735598444938659668e-01,8.264401555061340332e-01
9.999861717224121094e-01,1.387132761010434479e-05
9.999971389770507812e-01,2.871635842893738300e-06
9.999840259552001953e-01,1.593212073203176260e-05
9.996024966239929199e-01,3.974666760768741369e-04
9.998432397842407227e-01,1.567530562169849873e-04
9.985699653625488281e-01,1.430021133273839951e-03
9.972388744354248047e-01,2.761069219559431076e-03
9.997182488441467285e-01,2.817223139572888613e-04
9.998637437820434570e-01,1.361981849186122417e-04
9.994505047798156738e-01,5.495200748555362225e-04
9.999883174896240234e-01,1.173708824353525415e-05
9.988750815391540527e-01,1.124881673604249954e-03
9.991840720176696777e-01,8.158933487720787525e-04
1.000000000000000000e+00,4.745484361023954989e-08
9.987276196479797363e-01,1.272381516173481941e-03
9.987276196479797363e-01,1.272381516173481941e-03
9.987276196479797363e-01,1.272381516173481941e-03
9.999920129776000977e-01,8.034512575250118971e-06
9.997836947441101074e-01,2.163007593480870128e-04
5.736918374896049500e-02,9.426307678222656250e-01
9.999797344207763672e-01,2.031808617175556719e-05
9.992524981498718262e-01,7.474606973119080067e-04
9.995160102844238281e-01,4.839521425310522318e-04
9.943361878395080566e-01,5.663833115249872208e-03
9.999957084655761719e-01,4.323502253100741655e-06
9.999718666076660156e-01,2.812743878166656941e-05
9.994101524353027344e-01,5.898597883060574532e-04
9.999977350234985352e-01,2.233121676908922382e-06
9.999973773956298828e-01,2.606339876365382224e-06
9.997360110282897949e-01,2.639852755237370729e-04
9.973391890525817871e-01,2.660749480128288269e-03
9.963834285736083984e-01,3.616602625697851181e-03
9.995884299278259277e-01,4.115635529160499573e-04
9.998225569725036621e-01,1.774179982021450996e-04
9.988611936569213867e-01,1.138809602707624435e-03
9.982807636260986328e-01,1.719283172860741615e-03
9.995249509811401367e-01,4.751184897031635046e-04
9.999724626541137695e-01,2.758763002930209041e-05
9.999731779098510742e-01,2.679681529116351157e-05
1.107018813490867615e-01,8.892981410026550293e-01
9.997708201408386230e-01,2.291330456500872970e-04
9.999725818634033203e-01,2.736918577284086496e-05
9.999994039535522461e-01,5.985835969113395549e-07
9.999865293502807617e-01,1.346495901088928804e-05
9.999697208404541016e-01,3.033780376426875591e-05
9.998306035995483398e-01,1.694026868790388107e-04
9.997337460517883301e-01,2.662069164216518402e-04
9.999830722808837891e-01,1.687632175162434578e-05
9.999738931655883789e-01,2.608562681416515261e-05
9.997912049293518066e-01,2.087954781018197536e-04
9.998360872268676758e-01,1.639370311750099063e-04
9.987044334411621094e-01,1.295602764002978802e-03
9.999705553054809570e-01,2.948783549072686583e-05
9.997990727424621582e-01,2.009332674788311124e-04
9.999901056289672852e-01,9.898795724438969046e-06
9.966928958892822266e-01,3.307131119072437286e-03
9.998646974563598633e-01,1.352269900962710381e-04
9.999985694885253906e-01,1.482454194956517313e-06
9.999989271163940430e-01,1.113547909881162923e-06
8.342262506484985352e-01,1.657737195491790771e-01
9.995300769805908203e-01,4.698924603872001171e-04
9.986833930015563965e-01,1.316658803261816502e-03
9.998908042907714844e-01,1.091340236598625779e-04
9.988560676574707031e-01,1.143902190960943699e-03
9.999603033065795898e-01,3.967179145547561347e-05
9.942362904548645020e-01,5.763737950474023819e-03
9.999536275863647461e-01,4.642018393496982753e-05
9.995524287223815918e-01,4.475199093576520681e-04
9.993780851364135742e-01,6.218635244295001030e-04
9.977737069129943848e-01,2.226308453828096390e-03
9.991367459297180176e-01,8.632704848423600197e-04
9.999876022338867188e-01,1.239536140928976238e-05
9.994764924049377441e-01,5.235333810560405254e-04
9.995778203010559082e-01,4.222168063279241323e-04
9.989721775054931641e-01,1.027841703034937382e-03
9.893893599510192871e-01,1.061057951301336288e-02
9.985299110412597656e-01,1.470067072659730911e-03
9.999587535858154297e-01,4.124357292312197387e-05
9.999852180480957031e-01,1.479785260016797110e-05
7.411563396453857422e-01,2.588436901569366455e-01
9.991432428359985352e-01,8.567917393520474434e-04
9.999240636825561523e-01,7.588406151626259089e-05
9.991055130958557129e-01,8.944190922193229198e-04
9.999687671661376953e-01,3.119661414530128241e-05
9.999986886978149414e-01,1.271456653739733156e-06
9.970418810844421387e-01,2.958108205348253250e-03
9.992386102676391602e-01,7.613722700625658035e-04
9.996743202209472656e-01,3.256831842008978128e-04
1.000000000000000000e+00,3.368224454902701837e-08
9.999988079071044922e-01,1.235975105373654515e-06
9.998708963394165039e-01,1.290442742174491286e-04
9.999996423721313477e-01,4.093767529411707073e-07
9.999992847442626953e-01,7.531254482273652684e-07
9.999321699142456055e-01,6.783219578210264444e-05
9.999959468841552734e-01,4.049535164085682482e-06
9.984421133995056152e-01,1.557946321554481983e-03
9.995979666709899902e-01,4.020937194582074881e-04
9.999707937240600586e-01,2.918434802268166095e-05
9.999997615814208984e-01,2.226844912911474239e-07
8.573202043771743774e-02,9.142679572105407715e-01
9.859632849693298340e-01,1.403675694018602371e-02
9.975702166557312012e-01,2.429798478260636330e-03
9.993492960929870605e-01,6.507023936137557030e-04
9.907346963882446289e-01,9.265369735658168793e-03
9.938463568687438965e-01,6.153624504804611206e-03
9.999785423278808594e-01,2.142166522389743477e-05
9.967157840728759766e-01,3.284194041043519974e-03
1.000000000000000000e+00,3.667143033680986264e-09
9.984240531921386719e-01,1.575995353050529957e-03
9.980670809745788574e-01,1.932970946654677391e-03
9.970915317535400391e-01,2.908472670242190361e-03
9.965123534202575684e-01,3.487664274871349335e-03
9.999897480010986328e-01,1.021125171973835677e-05
9.987723231315612793e-01,1.227689208462834358e-03
9.992462396621704102e-01,7.537460187450051308e-04
9.997220635414123535e-01,2.779233618639409542e-04
9.999997615814208984e-01,2.952150452983914874e-07
9.999916553497314453e-01,8.335611710208468139e-06
9.992364645004272461e-01,7.635054062120616436e-04
2.953036725521087646e-01,7.046963572502136230e-01
9.996780157089233398e-01,3.219616191927343607e-04
9.965242743492126465e-01,3.475666278973221779e-03
9.999991655349731445e-01,8.374425988222355954e-07
9.999177455902099609e-01,8.226651698350906372e-05
9.902099370956420898e-01,9.790087118744850159e-03
9.997361302375793457e-01,2.639123413246124983e-04
9.996761083602905273e-01,3.239191137254238129e-04
9.911630153656005859e-01,8.836982771754264832e-03
9.998983144760131836e-01,1.017210743157193065e-04
9.999952316284179688e-01,4.805362550541758537e-06
9.996945858001708984e-01,3.054910339415073395e-04
9.996747970581054688e-01,3.252525348216295242e-04
9.997887015342712402e-01,2.112773217959329486e-04
9.944774508476257324e-01,5.522545892745256424e-03
9.999995231628417969e-01,5.200426471674290951e-07
9.999727010726928711e-01,2.734711597440764308e-05
9.999990463256835938e-01,9.453732445763307624e-07
9.966534972190856934e-01,3.346583805978298187e-03
9.943842887878417969e-01,5.615651607513427734e-03
1.908669322729110718e-01,8.091331124305725098e-01
9.993083477020263672e-01,6.916631245985627174e-04
9.994772076606750488e-01,5.227933288551867008e-04
9.998700618743896484e-01,1.299606665270403028e-04
9.999951124191284180e-01,4.938858637615339831e-06
9.999904632568359375e-01,9.527766451356001198e-06
9.981632828712463379e-01,1.836702576838433743e-03
9.936355352401733398e-01,6.364435888826847076e-03
9.985865354537963867e-01,1.413531950674951077e-03
9.999902248382568359e-01,9.733227670949418098e-06
9.997335076332092285e-01,2.664593048393726349e-04
9.999971389770507812e-01,2.892883685490232892e-06
9.999998807907104492e-01,9.124088506951011368e-08
9.999921321868896484e-01,7.859854122216347605e-06
9.997510313987731934e-01,2.490158949512988329e-04
9.565433859825134277e-01,4.345665127038955688e-02
9.998654127120971680e-01,1.346287317574024200e-04
9.999940395355224609e-01,5.944823442405322567e-06
9.998961687088012695e-01,1.038192567648366094e-04
9.986286163330078125e-01,1.371455495245754719e-03
1.066089048981666565e-01,8.933910727500915527e-01
9.989136457443237305e-01,1.086313161067664623e-03
9.999928474426269531e-01,7.209140676422975957e-06
9.999870061874389648e-01,1.296860773436492309e-05
9.999951124191284180e-01,4.927017926092958078e-06
9.997438788414001465e-01,2.561456058174371719e-04
9.991486072540283203e-01,8.513643406331539154e-04
9.999616146087646484e-01,3.835981260635890067e-05
9.999984502792358398e-01,1.547932811263308395e-06
9.998996257781982422e-01,1.004017904051579535e-04
9.988142251968383789e-01,1.185771077871322632e-03
9.991967082023620605e-01,8.033346966840326786e-04
